open,close,high,low,volume,LABEL,SMA5,SMA10,SMA20,WR14,WR18,WR22,MACD9,MACD10,RSI15,RSI20,RSI25,RSI30,STOCH,OBV,SMA15,SMA25,SMA30,MFI14,MFI18,MFI22,UO7,UO8,UO9,ROCP
0.5339648460837392,0.5328968536936078,0.4864466641024685,0.5457351874695222,0.25058492524154036,1.0,0.491654498440421,0.47018459964503245,0.43419999173696544,0.7122124011313913,0.8244252860942085,0.8239621956797452,0.6145689397861146,0.6277238983460453,0.5333765422732116,0.5174393162074983,0.5155493648167937,0.5141586704648718,0.5687684666886378,0.4876276784876844,0.44257935680597216,0.4261839455310028,0.40193023833443897,0.2837581680182121,0.4191716350360597,0.3170945282952542,0.49585936222048266,0.5036708838582936,0.59685310004092,0.726307015153511
0.5374368847422524,0.5489755492555282,0.4939337829690129,0.5450606769210884,0.23460538797826636,1.0,0.49674323898766826,0.4723025317387388,0.43927137083487233,0.8811984178359331,0.9119305778056118,0.9274056848126675,0.6180940815340754,0.6300692735673493,0.5944289990057697,0.5719659570495548,0.5645816662120688,0.5591480439951863,0.5878687147814725,0.49825249976685493,0.4458151814205302,0.42971212485337684,0.4052032682752009,0.3756831249992204,0.4845688570581954,0.3778511683404695,0.6830053592797617,0.5690997013613094,0.5995006257722891,0.7005001395493808
0.540996489890849,0.5417619420886086,0.5264461102996698,0.5591517964755037,0.4285360659797511,1.0,0.5004011530395509,0.47221274902401156,0.44481855897286904,0.6582804821372887,0.6581707709236003,0.7749907324987304,0.6135672644823041,0.6254785855012656,0.5595650264838977,0.5439154912881361,0.5409257961516112,0.5382445796210168,0.5759712407855979,0.48337927109597495,0.4495554316172452,0.43174257622786616,0.4082196057701073,0.47909178814580344,0.4855344331381728,0.4474373955761214,0.42764705751737664,0.49364730868053874,0.4267043577112867,0.6774735105341537
0.5277121003435941,0.5515337077936988,0.4990154934569446,0.5317287264841299,0.2990247020633601,1.0,0.5080712016573976,0.4721482724053967,0.45090200656916624,0.7423040980734774,0.7421803832046101,0.8303235688107061,0.6139053616419281,0.6251408155699291,0.5972119328283568,0.5773636062190681,0.5709332561780884,0.56574483943425,0.5962330962954373,0.4954153156686868,0.45391772838766586,0.434544518286728,0.4127440523661652,0.4710997072777482,0.4115231604140418,0.44655621731795203,0.6126734806935793,0.5747624977348366,0.574354104676874,0.6777382542652429
0.5447289437912488,0.5802743676126276,0.5279193861916718,0.5682607997270828,0.3655026340845055,1.0,0.5174833316985459,0.47691258832057715,0.4560853021850666,0.972801399261681,0.9775354997200243,0.9852746227909649,0.6280897997332441,0.6372816450143916,0.6944220303983578,0.6669172499990554,0.6529626393703383,0.6419366106298362,0.606913402040762,0.5089076813386829,0.4615012946744028,0.43946021458152806,0.41817675608185256,0.554139046300905,0.4173630087584922,0.5204509221843463,0.6723859293856872,0.7022423232420621,0.6322562088320393,0.7280238895492493
0.5725449794868158,0.5889488566453323,0.5367170655493876,0.5875470079808611,0.2754558165404721,1.0,0.5291999028212775,0.4813116012026142,0.4613866688872039,0.971382995980768,0.9816980877428872,0.9853275934871122,0.6385337592592069,0.646713868714658,0.7203963758222666,0.6916578499819155,0.6760672344540841,0.6636683624100034,0.7062631911743384,0.5204274062217941,0.46904802059104256,0.44484362518773324,0.42304731463923284,0.5489171893354345,0.49139241397669386,0.5804513420957793,0.7179710473632744,0.7404601355611501,0.7331209044862329,0.72406118637693
0.5755341536007959,0.5716899835148141,0.5375756223897032,0.5877891228920107,0.2694789150737206,1.0,0.5339479095025141,0.48620498306438353,0.4652190700461216,0.7564717489180279,0.8393178977116246,0.8388464419233637,0.6310108720433736,0.6404948383206107,0.630852869839066,0.619511904541816,0.615464876977341,0.6104152940586453,0.8117014553711032,0.5090386163337675,0.4723086051866181,0.45012545170177276,0.42686833930151424,0.45979671197285443,0.4894395913354631,0.5101113623127003,0.5902150144999451,0.6693908069255662,0.6500752058757348,0.7295108802360462
0.5672831414442743,0.5849283820585449,0.5327086872849702,0.5913378287787259,0.20645806162455727,-1.0,0.5429710065800353,0.49251327059156713,0.47063882351286734,0.9141018255812431,0.9436997936955146,0.9431697052375758,0.6300295355144077,0.6397649696244643,0.6739763437799159,0.6591506533728555,0.6518893962625814,0.6443863644927378,0.8883944264244023,0.5190468187748548,0.4755102129134361,0.45678777043326946,0.43026817175896115,0.4510711776401958,0.5514224813047779,0.5052947316499137,0.6402905300302834,0.6411307799138924,0.7068469713884774,0.7442945108313639
0.5684052496215468,0.5906528900955652,0.5369626736087119,0.5889559143209575,0.18058823590983847,1.0,0.5511481038748034,0.5003965814633817,0.4763027867464307,0.9822637439397193,0.9864217496243097,0.9882808534869413,0.6287415111462005,0.6387090342455404,0.6921426404738916,0.6759719858277609,0.6674132745283519,0.6589050642273119,0.9034105656020684,0.5284882952088903,0.47842393163907015,0.4636970945741208,0.4341438415816339,0.5337533857922915,0.6065054795391225,0.4993585067261469,0.6761432364078092,0.7125639053306702,0.7205255060561543,0.7609670899475491
0.5833933494562906,0.5947297631591333,0.5406227642979866,0.5942215894814913,0.24744089917758078,1.0,0.5541697206076384,0.5065818650255589,0.4830145074708452,0.9965503658120776,0.9963842774149556,0.9976936691037027,0.6262484986357427,0.6365190167060758,0.7053173268934155,0.6881224482102926,0.6785985506733365,0.6693481116452235,0.9275183669250905,0.5393943019158511,0.48298556657669334,0.468672339936699,0.4387815457299644,0.6151712544674688,0.6011950182888373,0.5656758655078314,0.8923372050534196,0.7291369896415573,0.7620189899226936,0.7428079451076479
0.5857718631756548,0.5819354459175488,0.5375631814509165,0.5920113719511026,0.2503122976238464,1.0,0.5527037047424104,0.5116810995596004,0.4884410111445683,0.8492536237490995,0.8491120843167161,0.8991065931554587,0.61329774900164,0.6248880412461301,0.6337359824552656,0.630991553786338,0.630969274097718,0.627758705947567,0.9498963965225019,0.5284253919565045,0.48565650509580927,0.47270802210094853,0.44294896692097074,0.6132449063461032,0.5308745560465874,0.565081280589931,0.8176029808185928,0.8571842926088794,0.6850398576028408,0.7315354422370326
0.5724978605367861,0.6051567594757272,0.5523701286779654,0.5921943037104538,0.27579390884934135,1.0,0.5596992774275171,0.5175230528932291,0.4929219744446489,0.9897660488805083,0.9896010911802016,0.9928292392455155,0.6150948988910638,0.6259396439133486,0.711545918342965,0.7015166395529073,0.6954009158522612,0.6876946777375331,0.972005683027863,0.5399525233720884,0.4917509113509766,0.4774868622260593,0.44864774109527383,0.702518040968339,0.5287855520883189,0.6253605073871749,0.8431970409550876,0.8788895331242642,0.8796217395526512,0.7389965848601827
0.5955254041519211,0.6128261558315122,0.5630140166372706,0.6064115628468869,0.3734154382382951,-1.0,0.5655307595042305,0.5249126021526682,0.49703132831470187,0.9673026106956604,0.9681966070700885,0.9736410766325334,0.6169928133009543,0.6272295229473875,0.7349368990102393,0.7232844241916896,0.7155926412203935,0.7066628525822635,0.9589148042964944,0.5536182335381825,0.49845365078162285,0.4833065179007354,0.455264731513751,0.7867930167482757,0.6054204048753207,0.6838356396405537,0.8611407626628979,0.8940134832077901,0.9049945514236616,0.7552045296323934
0.5977886212668779,0.6191518342241187,0.5678645859719351,0.614417731012483,0.37663058485888984,-1.0,0.5714879044450183,0.5319438130782723,0.5009532039542459,0.9844991362351241,0.9848487269267857,0.9842955245774292,0.617975740735709,0.6278332992997019,0.7541277118411179,0.7411865194895517,0.7322191433790715,0.7222929554817973,0.969137734638588,0.5673543773912473,0.5063482373418013,0.48935672213384596,0.46210976332588816,0.7924082279844751,0.6744759031191179,0.6850581263274992,1.0,0.9068400362972221,0.9106221553827899,0.7512782356056917
0.6026012635789684,0.614416996705597,0.5724009621373249,0.6232166273743593,0.4554457938785121,1.0,0.5756031342300396,0.5354941040931287,0.5056338553088673,0.9055689668211568,0.9081176061634109,0.9076075046833701,0.6118623916424,0.6221741732436341,0.7249390134173795,0.7181265284745952,0.71316078953123,0.70577870670325,0.9567903144951858,0.5518916417476071,0.5123400546774715,0.49584586309961054,0.46700542633506226,0.79965111786719,0.7468887053534345,0.6924026554447509,0.9572414630314544,0.9605883855316412,0.8718025733771503,0.714904816838281
0.5962228155325633,0.6042862113812988,0.576640780292597,0.6200670807244584,0.4160933606685971,1.0,0.5802751230870493,0.5370889453270151,0.5090080546694842,0.7884808768574615,0.7941218756289745,0.7936758070346187,0.598423379024894,0.6097586651144947,0.6634763725217577,0.6692592736627794,0.6726442002988688,0.6706057862384843,0.9062042631697298,0.5372909933706833,0.5177429965572227,0.501403156165674,0.4712311914986089,0.700819583099439,0.7318131778656902,0.6176242446303954,0.7732221681102592,0.8113144228317054,0.8310081379635196,0.6947621530935271
0.5959902275051303,0.5977345344496552,0.564645665719167,0.5982517003625278,0.4127708696955837,-1.0,0.5787236526162829,0.5397971648644777,0.513287324415606,0.7327699625679563,0.7326478366898098,0.7395092304782934,0.5830931962556289,0.5951832848614068,0.6248235870148036,0.6382192995852243,0.6467745953489608,0.6480784702028618,0.7811585378285553,0.5227631302557618,0.521433209939894,0.5047421323718355,0.47488285965403554,0.5964036034768382,0.7122776121820947,0.6069529335217759,0.7140893805821421,0.7353532767731777,0.7688631288797877,0.7063152569449245
0.5865076824636604,0.6178440756640868,0.5677626121869359,0.6086028200482252,0.4425856225380775,-1.0,0.5797725502740025,0.5432198740804943,0.5187653227709261,0.8599499259416247,0.9036169217462056,0.905766665798886,0.5826919772653607,0.5934640632663675,0.7001987496457368,0.7038795995790534,0.7055610454388643,0.7021443682315566,0.6763760675853584,0.5379441402459655,0.5271913139362061,0.5083753595484959,0.4798907498142584,0.6883137431229769,0.720300288305531,0.6695770175257147,0.7900220632873934,0.7437664251359547,0.7730598972871786,0.7135472970912952
0.6050018689538459,0.6241449260001928,0.5720089650406321,0.6242913456787313,0.3177704010641969,1.0,0.580816258113793,0.5467025137394863,0.5251637072280899,0.9174597384003519,0.957186051223322,0.9578595109836416,0.5836970349292914,0.5931662185058444,0.7218980972407719,0.7232765442067879,0.7231782657401695,0.7184935027050351,0.655065002118438,0.5503908437562866,0.5326867295624931,0.5118526890209605,0.4850881071574942,0.686514324870397,0.7230336751382502,0.7278968052114693,0.7648262052005502,0.8527793453934039,0.7840793149434112,0.7141052896087933
0.6145215134348931,0.5784924687741979,0.5802498890012044,0.5598642931551128,0.694160444874623,1.0,0.5733069406158737,0.5450140930791014,0.5276951855781715,0.41844780279983207,0.5529315209844818,0.5644131806200147,0.5556108755443744,0.5670728649586648,0.4868964958170202,0.5256573716432962,0.5541092470586666,0.568887776516893,0.6854066115183651,0.5296986256075965,0.5325518705839078,0.5139797154247905,0.48901534626406074,0.5661625144500767,0.6282546695963536,0.6955231643421227,0.5664372277015267,0.6463039597110088,0.6680180247578954,0.6611188984517453
0.5561083021778841,0.5851151918180078,0.535809503696091,0.564156652494507,0.4259779897063604,1.0,0.5692996152326573,0.5453447361373498,0.5307518981950916,0.48957377166727367,0.6076516909768479,0.6073103651124304,0.5408730140487141,0.5519362306080854,0.5136893969779921,0.5484366565774932,0.5741703335401418,0.5871534962755777,0.6788141939961811,0.5445158149232779,0.5322617283425517,0.5158379483450046,0.492841290553542,0.552531357097183,0.5498014833887932,0.6796668918076063,0.6195058417491791,0.6724279807818773,0.7148054947830328,0.6818039369822754
0.5716862843743589,0.6294921107605416,0.579376779728185,0.594478448345285,0.7162142468093016,1.0,0.5759379132762175,0.5478752260646069,0.5354651081183399,0.9661679662697196,0.9660069415043154,0.9737681676585345,0.5570632154844469,0.5641135867011132,0.6643791103861051,0.6820325845322284,0.6949808609449757,0.6991593506633585,0.6395674674860414,0.5656911620751774,0.5366363514537564,0.5209029659134057,0.49686685969625755,0.5807185553887594,0.6307243032810572,0.697835453909218,0.7291446467308821,0.7287165435736646,0.7610389260354168,0.7042403325540729
0.6188206435624175,0.6479072109786275,0.5978388858090313,0.6436623167208881,0.5731771467624172,-1.0,0.5822220216851268,0.5515230984806805,0.5416785494934682,0.9872454695864453,0.9870809319742636,0.989558740278791,0.576884228799531,0.5804666862280964,0.7144102232608313,0.7287634682119171,0.7386681738259173,0.7405995444219892,0.6777328234064391,0.583733019057341,0.5414027615088592,0.5268752742781277,0.5010678988484778,0.6006658089338901,0.6393777747371516,0.7094516013048106,0.8229905273498727,0.7919640925600543,0.7670338037681798,0.7155682914561468
0.6325090344496291,0.6428204379119662,0.6012441119330658,0.65517524464821,0.4805503178381721,1.0,0.586125770918783,0.553984257250216,0.5470222143769647,0.9139991202806441,0.9138467901485543,0.9307948909164561,0.584406435926521,0.5867790668688224,0.6902157918386865,0.7079167404325173,0.720513521254283,0.724342789639007,0.8061674460277821,0.5677203227460299,0.545350944235115,0.533056996141128,0.504685751801,0.6119014138784963,0.6474993901713425,0.718012985472657,0.8252433193203325,0.8212292948474252,0.7545136795179263,0.7034348445862059
0.6282537002156383,0.6550203263867656,0.6157854629526547,0.6544178570949013,0.5765408858132035,-1.0,0.6021224175927689,0.5582063584875803,0.5513976296708116,0.9108701746960176,0.9107183660444015,0.9266815307278375,0.5937398895422847,0.5950494503750443,0.7239554559353775,0.739132059104719,0.7495703608084536,0.7518468880278529,0.9210663083599,0.5858358686050356,0.5499138989886996,0.5388423182424873,0.5094965792351034,0.6879385630425169,0.7134328661328407,0.7233418977073438,0.799329011690019,0.8474418531421305,0.8153713769177807,0.721399091542536
0.6458571512221631,0.6492818216090539,0.6178229031796283,0.6574424615471619,0.47902678948221206,1.0,0.6155351921960297,0.5628851871233183,0.5549293494046244,0.8525637903375247,0.8524216992217727,0.8519428828576359,0.593346260870196,0.5949950256256045,0.6948778334145019,0.7144609172408767,0.7282701496832589,0.7328811487620771,0.9497866838784507,0.5698565479782507,0.5550108569311538,0.5444639654219676,0.5135921068881024,0.6064245182940148,0.64579365749112,0.7101501372992369,0.7124398270686966,0.7624604498170297,0.7933247045800348,0.7261844782609385
0.6429916384756638,0.6527159023365314,0.6214204224751421,0.6525945147094188,0.5072994887030209,1.0,0.620389670027516,0.5686023759157148,0.5596723756527964,0.8565525970956767,0.8564098411921289,0.855928784636735,0.592102103179004,0.5941182073828571,0.7052288432191473,0.7237960050213799,0.7368348542285765,0.7409148273670368,0.9194762022956131,0.5864552339658494,0.5586102629637981,0.5494748501929267,0.5187030499193503,0.6125425662849192,0.6574039117760158,0.7151022900993356,0.7797272302886024,0.7119518933920422,0.7343045448151962,0.7368946347245796
0.6420131853862703,0.655184118158795,0.6080778067407016,0.6446365800464346,0.5603239015508266,1.0,0.6219107646546496,0.5724851471282753,0.5637849461148643,0.875253681184925,0.8751078084965289,0.8746162490495151,0.5897855397579248,0.5921970064786202,0.7129641484239008,0.7307034572748836,0.7431353365095577,0.7468019169468202,0.8915767431473652,0.6042155170241392,0.5618160294255174,0.5549533880798707,0.5239271875070304,0.524738026240664,0.5878450541933871,0.6471013588470634,0.7726266725851992,0.8340808318003222,0.7400550745392732,0.717906116590435
0.6383668721988531,0.6589152216430727,0.611452408358288,0.6562825547617388,0.396186481264511,1.0,0.6252750633123254,0.5761007054928258,0.5677808283584675,0.9035233646444388,0.9033727804366114,0.9028653441869432,0.5876012670013034,0.5902782632164139,0.7250787689480341,0.7414291886517159,0.7528678786630352,0.755864272471198,0.8860160976663873,0.6183800686757912,0.5648254313605579,0.5601401488383404,0.5296761810255561,0.5221272437585078,0.6417442514005959,0.6999534346438538,0.7298378416683818,0.8262927601265312,0.8706714404218215,0.7151234503569712
0.6504367049222415,0.6792172160497603,0.6336160857433386,0.675857333560431,0.6226075941915823,-1.0,0.6303329482005697,0.586574479034176,0.5727264829407157,0.9722240514739815,0.9720620173812831,0.9715159974931186,0.5951095554674606,0.5969250460849932,0.7869045276018493,0.7972109358178401,0.8040219894767362,0.8038178891158961,0.9005080553218618,0.6375047903207183,0.56972968922548,0.5649193036966427,0.5354210023570389,0.6096773121455658,0.6535513844123879,0.7131452264183532,0.7408510885249239,0.7765166439091088,0.851045280280697,0.7861349491380478
0.6730135699585595,0.700995036328349,0.652472557866365,0.7003453185938362,0.5912241192927763,-1.0,0.6411425807977404,0.5986241419247444,0.5796958918733979,0.9995467997981519,0.9993802120053799,0.9988188471317033,0.6090927474978627,0.609654906077232,0.8434853564047161,0.8505468370558062,0.8541856768340621,0.8516227337218668,0.9342422552518893,0.6559419993548938,0.577048877650367,0.5703313779642061,0.5421285887319951,0.6923594620739237,0.6609344435843828,0.72556580583225,0.8296046928832174,0.7863563081590174,0.8184285092949496,0.8021136619532511
0.6892575574316782,0.695539622744203,0.6679227006221997,0.7114185245866977,0.6960245173606774,-1.0,0.6500940390770928,0.6054920338996332,0.584986646968821,0.8853439140469481,0.885196359686797,0.8846991333692603,0.6106456113998524,0.6117908660304345,0.8093349934989852,0.8227236786826753,0.8307690099451657,0.8311455223196428,0.9472088780223894,0.6352089452775613,0.584451034284287,0.5763135850097036,0.5479769040854507,0.7011783423735855,0.6711190397569027,0.738429465085159,0.7342924799708735,0.7401892916493983,0.7045160991155884,0.7480485675712055
0.6824506383507409,0.6827789543707956,0.6566774243383624,0.6924493556202158,0.5773236412710205,1.0,0.6558621980022337,0.6091181412184472,0.5890814843298746,0.8127932124873978,0.8126577496683725,0.8122012692322935,0.6000319485717515,0.6030147497804929,0.7317069561144557,0.7589484099922779,0.7768367407071732,0.7838372751610642,0.9075465570457616,0.6170762517237859,0.5893654835381348,0.5810399805546096,0.5536038762239666,0.6186374617039376,0.5996872992482881,0.7182102571016058,0.6905316961254705,0.679484010022379,0.6656739526411705,0.7149894345450973
0.6712233859236072,0.670576743418644,0.6489986682143538,0.6896940375097382,0.7285819781950065,1.0,0.6582998102567048,0.6120043560373953,0.5920917518796469,0.7370003468851702,0.7432937167102504,0.7428761989543722,0.5826033107804703,0.5876386165255396,0.6621937250321431,0.7007823525829906,0.727123125651796,0.7399275656779599,0.7929594897713904,0.5956299667193549,0.592879570497435,0.5849004765675758,0.5583540254003343,0.6144367926446264,0.5817400959530825,0.6494078168512469,0.6153200319497157,0.5943691988713361,0.5786080068893521,0.7075656862939028
0.6585854376212095,0.6868584932649417,0.6407114592631222,0.6716546499913525,0.5698595133049711,-1.0,0.6598970692884163,0.6153150195920172,0.5963322705264491,0.7956893126950018,0.8358480773407194,0.8353785705957264,0.5781772900480036,0.5831710177627355,0.7159951379208817,0.7475003418467381,0.7691143383270835,0.7788647671845973,0.681719972910189,0.6135991448523087,0.6010810076727688,0.589350494684389,0.562607029316299,0.6030900368905558,0.5726145536994627,0.5885974333445658,0.6362008580539528,0.6780772656301707,0.6782780796767832,0.7117416408058614
0.6766158191107148,0.6909135813663179,0.6455885230454204,0.6960470965179875,0.6439114617195751,-1.0,0.6577897389904255,0.6196440612190228,0.6014031897535808,0.7308603752248455,0.8588994133498182,0.8584169583693374,0.5750816139246615,0.5797865974053088,0.7288657504498172,0.7588042561382704,0.7793418867834512,0.7883893267843897,0.6209453291818748,0.6331905668110316,0.6090881192117381,0.5946143757400231,0.5666757062498902,0.6010426700508452,0.5800983671963608,0.5979892048892684,0.5944127043832536,0.6751324922327148,0.7073248822186616,0.7220646569674066
0.6790316845812967,0.6849748774646298,0.6380796464370779,0.6926189164031902,0.5855587197611452,-1.0,0.6555813863367601,0.6229984821464192,0.6065099906740374,0.6633391950751122,0.8251405761374033,0.824677083935212,0.567222280931231,0.5721060252337149,0.6928899823045248,0.7290682263924575,0.7541045079879471,0.7662045174189832,0.6334522991570104,0.614877468750402,0.6132872067723989,0.5984697645062917,0.5711960895118389,0.511746357680125,0.5184059982199555,0.535798282764776,0.5459621505962012,0.6356011727126006,0.6666254426321335,0.7122036577464625
0.6712867473238697,0.6704640198240752,0.6421860996354609,0.6643326141721517,0.6036075125292588,-1.0,0.6530071909665667,0.6245873491736886,0.6095902121631309,0.5053295402550577,0.7362208442927625,0.7422357763993037,0.5518652312842531,0.5575047036542814,0.6090806641241443,0.6587817415096968,0.6939676232977279,0.7130706951690878,0.6192304616605215,0.5961689787621118,0.6149943677713496,0.6012537987449784,0.5746092000491267,0.42690288091115036,0.5216530404754272,0.5272619249201681,0.4900582903082421,0.5661456868291853,0.6349823019368249,0.6944040503722081
0.6390702582737902,0.6154295120923581,0.6029319964542736,0.62572380158913,0.6826561200269743,1.0,0.6414797445947995,0.6200655262211514,0.6090800366843498,0.09192702246314999,0.29107979947596074,0.42956529961662726,0.5093422136424327,0.5181451737436878,0.372337784116479,0.44445766472619097,0.5020084212204219,0.5382343477815713,0.5162357365706262,0.5757287839612647,0.6129213475757718,0.6010740024870245,0.5755978563779354,0.3349876584381184,0.5093473012409189,0.5158610762430732,0.36787925701880975,0.3572689531727492,0.43507988396693353,0.6329246002961882
0.6043374238629702,0.6389483169310637,0.5936295734382893,0.6272052055321811,0.42499774377449856,1.0,0.6314650625324658,0.6158782004493144,0.6126189496498964,0.3045992333194599,0.30454846779855693,0.5631839368201137,0.4973550484481904,0.5045824454079262,0.4664151364426936,0.5234901489217455,0.5708941322337868,0.6006029614912954,0.3620285860115241,0.5905244991909194,0.6117049739342013,0.6022589186289,0.5773623000152903,0.4083456838483065,0.49849966120388334,0.5153769167812483,0.47629783524900315,0.46027715995376217,0.4336544742804366,0.6365226942507143
0.6297164460967521,0.6552977460965828,0.6176647904873365,0.6567005686015999,0.39643882015027326,1.0,0.6240202711769678,0.6111264082404793,0.6167272362567959,0.452441322690739,0.45236591731570186,0.6560708185785079,0.5011779041952811,0.5050507218395038,0.525029686614673,0.5739042177716696,0.6155269981696421,0.6414623783620098,0.2620228634940847,0.6046945787889414,0.612160275556346,0.6047228867459973,0.5802896604269479,0.4022475415024305,0.49166581996919334,0.5184095704427936,0.5518602319705653,0.49216534317872795,0.4659679890072562,0.6311577670647858
0.6447283496088168,0.6520889329585495,0.6043614960077437,0.653358528953071,0.37711539613687,1.0,0.6171461099079134,0.6066082267871633,0.6180499897950349,0.42342516353765003,0.42335459409216514,0.6288232996402311,0.5036157333815673,0.5048150795941214,0.5122488996059155,0.562279295324446,0.6050116404461623,0.6317959780070653,0.29062634776555557,0.5909478142551355,0.6121128247987082,0.6073483224576943,0.582162385060053,0.4116813878451937,0.4334598464573277,0.5309642443339836,0.5099652346212856,0.604585873813109,0.5337769256351023,0.6334139671068703
0.6521601269435515,0.6739023048837831,0.6246240617330701,0.6758375996004276,0.47210306633242655,1.0,0.6178648159187752,0.605685196260429,0.6195716684690784,0.6206757494150299,0.6205723055311185,0.7036563816014498,0.5196064998385935,0.51709401477563,0.5879242633836106,0.6277235825684013,0.6631948920758162,0.6852321152068152,0.4139413795867747,0.606775458020318,0.6135294683747965,0.6100560568998992,0.5845994937711452,0.41605243754801835,0.4289705399917362,0.584836798826115,0.5346915983626955,0.5969861563756783,0.6372446561528381,0.669182749174589
0.6523003616670326,0.6763756772646285,0.6329500136557651,0.6746720994854694,0.42775005325437315,1.0,0.6306044155993376,0.6062881932549806,0.621535896500403,0.6430415786360659,0.6429344071886988,0.6425732625633219,0.5322432404432957,0.5272564268989686,0.5961464375631329,0.6348983540429585,0.6696120647102131,0.6911511306925314,0.5574414850582354,0.6216314676400045,0.6148509234203781,0.6125789158290793,0.5868828847268657,0.4050869680157624,0.49044895694544244,0.5757666595525741,0.5547467722240383,0.5902462921795902,0.6196436247753899,0.684452120154163
0.6734075061774623,0.6949406699357472,0.6469759102211032,0.6971769461677981,0.41000894453478315,-1.0,0.6423085180713488,0.6071286112303134,0.6238727195817355,0.8109182230053523,0.8107830726783077,0.8103276452726962,0.5514608781894,0.5439293843193753,0.6560032446594047,0.6874843945400615,0.7168518277879834,0.7348588818833061,0.7093726339433647,0.6360988257157573,0.6160409174229367,0.618203617311929,0.5900960038989713,0.394444899034322,0.48675258653861486,0.5705567749095298,0.6003145606843511,0.610283699028162,0.6417786618606781,0.6867951341354763
0.6883974786944007,0.7001404686002024,0.6546994063232554,0.7039315124991754,0.4114832590551551,1.0,0.6516820091132849,0.6080880609186301,0.6268498397567792,0.9494238451013008,0.8577951713149659,0.8573133366016097,0.5661502721111422,0.5573610918884085,0.672045953212051,0.7017228069238273,0.7297250092352623,0.7468227372472255,0.8290488878329263,0.6505984813566533,0.6159762413995482,0.6237595884512714,0.5939208561348832,0.377001248529241,0.5527053931071132,0.5685193640393534,0.8479205946080511,0.6451905984369258,0.6578411750848984,0.6879726900190979
0.6861305532115538,0.6981126932030088,0.6618138734745433,0.7041020272418268,0.3876896540045594,1.0,0.6613023729155234,0.6094541850399966,0.6295072384483782,0.8859917447006882,0.8394617735937213,0.8389902369885047,0.5730834799421486,0.5643842124311018,0.6615301048626733,0.6928069910609491,0.7219725981246492,0.7398733703372865,0.9237495655202387,0.6366200682990044,0.6161709784106639,0.6270741118871692,0.5979262246608488,0.46200268099758324,0.5526828971447529,0.5622276028663346,0.8010306121996774,0.7972963492563953,0.6486798938049659,0.692049555664365
0.6900157343051823,0.6816062960117888,0.6609663046737224,0.6959592177658198,0.3296291400407368,1.0,0.6629127410598685,0.6106128047504642,0.6310539173989294,0.7285174727245721,0.6902251544542022,0.6898374460005188,0.5664563378537056,0.5594418901409169,0.5781689144025545,0.621608384639629,0.6598046731309999,0.6839918955179217,0.9270336315488491,0.6239135773489473,0.6160822284181746,0.6287018510163778,0.600470515109071,0.48737033439130717,0.48867665049955955,0.5688606200921335,0.705710739706399,0.6602420529096756,0.6895961468495643,0.6900232406515326
0.6740951382098426,0.7403867999175344,0.6968555656854805,0.7002953441011877,0.47996922911139245,1.0,0.6762930099479334,0.6236063775359262,0.6358230312806987,0.9791469130955115,0.9789837252156793,0.9784338173141267,0.5950016272269922,0.5855265897500076,0.7512214935271778,0.7762889171217771,0.8003293804590841,0.8150599227036838,0.9065557753450795,0.6399135438453187,0.6213656444636824,0.6334145185850906,0.605108890119832,0.5832004665828796,0.4841220776683308,0.5683880276522951,0.7962709273808127,0.8102228098115226,0.7590514631101225,0.8106797776791457
0.7364249219711012,0.7776133172476558,0.7461756135878388,0.7660381408503323,0.66313537585417,-1.0,0.6935741043089818,0.6380253346513407,0.6415828584753309,0.9329071868999584,0.9327517054866237,0.9322277667123393,0.631639829112947,0.6198753980171305,0.8283057715621648,0.8509791103220845,0.8717032757057834,0.8839930466041429,0.8792421408469902,0.6599261009217477,0.6282342178080533,0.6393360267801862,0.6130543673954096,0.5850476810306996,0.483450207737422,0.6387193689960741,0.7698972715547522,0.8212756945252028,0.7997795505199962,0.8242363420966015
0.7682879204277069,0.7839340751388444,0.7506409742780633,0.7911235902305047,0.5284558672977842,1.0,0.7110895131960784,0.6514014692758674,0.6464378733125202,0.9454838257013537,0.9453262482235837,0.9447952461649655,0.653509924618352,0.6422436164266115,0.8400838651681436,0.8626267981404172,0.8829898290808837,0.8950046550832073,0.9088756231424409,0.6769882562073969,0.6352742632399986,0.645840023600603,0.6209877954191056,0.6857623679128839,0.5586693672878965,0.6435995892894641,0.7356451953518722,0.7631547451704178,0.7797655385259269,0.8130811804629743
0.7712369967940265,0.7829549223027374,0.7532722531789595,0.7962780306746748,0.6255308747361876,1.0,0.7288241160489712,0.6650094531500383,0.6515549156901588,0.9280296329628224,0.9278749644588428,0.9273537650134727,0.6605885345786394,0.6518735493756864,0.8352011711060866,0.8584215966405766,0.8792960695422141,0.8916692894665069,0.9291373092030927,0.6577994947375091,0.6426896610637396,0.6521308516376321,0.6271113896640217,0.7912196971849083,0.6464697148116149,0.6445048778789122,0.6696309306650584,0.7025965927494616,0.7357747299041936,0.8155365234020775
